file_x,file_y,decision,dist_l2,y
../Data/lfw_crop/Ferenc_Madl/Ferenc_Madl_0002.jpg,../Data/lfw_crop/Alanis_Morissette/Alanis_Morissette_0001.jpg,No,1.2803,0
../Data/lfw_crop/Kwon_Yang-sook/Kwon_Yang-sook_0002.jpg,../Data/lfw_crop/Joseph_Blatter/Joseph_Blatter_0001.jpg,No,1.4649,0
../Data/lfw_crop/Sourav_Ganguly/Sourav_Ganguly_0005.jpg,../Data/lfw_crop/Steve_Pagliuca/Steve_Pagliuca_0001.jpg,No,1.2076,0
../Data/lfw_crop/Jennifer_Capriati/Jennifer_Capriati_0009.jpg,../Data/lfw_crop/Jesse_Harris/Jesse_Harris_0003.jpg,No,1.4619,0
../Data/lfw_crop/Eddie_Sutton/Eddie_Sutton_0002.jpg,../Data/lfw_crop/Robert_Morvillo/Robert_Morvillo_0001.jpg,No,1.0964,0
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0015.jpg,../Data/lfw_crop/Anthony_Hopkins/Anthony_Hopkins_0001.jpg,No,1.1974,0
../Data/lfw_crop/Vitali_Klitschko/Vitali_Klitschko_0001.jpg,../Data/lfw_crop/Benjamin_Neulander/Benjamin_Neulander_0001.jpg,No,1.1826,0
../Data/lfw_crop/Pierre_Lacroix/Pierre_Lacroix_0001.jpg,../Data/lfw_crop/Viola_Davis/Viola_Davis_0001.jpg,No,1.3592,0
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0044.jpg,../Data/lfw_crop/Jose_Serra/Jose_Serra_0004.jpg,No,1.2423,0
../Data/lfw_crop/Mike_Price/Mike_Price_0001.jpg,../Data/lfw_crop/Atom_Egoyan/Atom_Egoyan_0001.jpg,No,1.1769,0
../Data/lfw_crop/Heather_Mills/Heather_Mills_0002.jpg,../Data/lfw_crop/Janet_Napolitano/Janet_Napolitano_0001.jpg,No,1.495,0
../Data/lfw_crop/Pedro_Solbes/Pedro_Solbes_0001.jpg,../Data/lfw_crop/Wally_Szczerbiak/Wally_Szczerbiak_0001.jpg,No,1.4596,0
../Data/lfw_crop/Katherine_Harris/Katherine_Harris_0003.jpg,../Data/lfw_crop/Leander_Paes/Leander_Paes_0001.jpg,No,1.1783,0
../Data/lfw_crop/Ali_Naimi/Ali_Naimi_0002.jpg,../Data/lfw_crop/Scott_McClellan/Scott_McClellan_0002.jpg,No,1.2297,0
../Data/lfw_crop/John_Snow/John_Snow_0009.jpg,../Data/lfw_crop/David_Nalbandian/David_Nalbandian_0001.jpg,No,1.1906,0
../Data/lfw_crop/Jack_Straw/Jack_Straw_0022.jpg,../Data/lfw_crop/Cheryl_James/Cheryl_James_0001.jpg,No,1.3704,0
../Data/lfw_crop/Nestor_Kirchner/Nestor_Kirchner_0006.jpg,../Data/lfw_crop/Colin_Farrell/Colin_Farrell_0002.jpg,No,1.4202,0
../Data/lfw_crop/Pete_Carroll/Pete_Carroll_0002.jpg,../Data/lfw_crop/Shingo_Suetsugu/Shingo_Suetsugu_0001.jpg,No,1.409,0
../Data/lfw_crop/Alexander_Payne/Alexander_Payne_0001.jpg,../Data/lfw_crop/Richard_Dreyfuss/Richard_Dreyfuss_0001.jpg,No,1.2581,0
../Data/lfw_crop/Halle_Berry/Halle_Berry_0015.jpg,../Data/lfw_crop/Theo_Epstein/Theo_Epstein_0002.jpg,No,1.3594,0
../Data/lfw_crop/Sepp_Blatter/Sepp_Blatter_0003.jpg,../Data/lfw_crop/Greg_Owen/Greg_Owen_0001.jpg,No,1.0431,0
../Data/lfw_crop/Tom_Crean/Tom_Crean_0002.jpg,../Data/lfw_crop/Lynn_Abraham/Lynn_Abraham_0002.jpg,No,1.3569,0
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0071.jpg,../Data/lfw_crop/Gerhard_Boekel/Gerhard_Boekel_0001.jpg,No,1.358,0
../Data/lfw_crop/Johnny_Tapia/Johnny_Tapia_0002.jpg,../Data/lfw_crop/Camilla_Parker_Bowles/Camilla_Parker_Bowles_0002.jpg,No,1.4002,0
../Data/lfw_crop/Carlos_Vives/Carlos_Vives_0002.jpg,../Data/lfw_crop/Gennifer_Flowers/Gennifer_Flowers_0001.jpg,No,1.4006,0
../Data/lfw_crop/Tom_Ridge/Tom_Ridge_0021.jpg,../Data/lfw_crop/Zeng_Qinghong/Zeng_Qinghong_0001.jpg,No,1.2227,0
../Data/lfw_crop/Kevin_Costner/Kevin_Costner_0006.jpg,../Data/lfw_crop/Carlo_Azeglio_Ciampi/Carlo_Azeglio_Ciampi_0001.jpg,No,1.1887,0
../Data/lfw_crop/Janet_Napolitano/Janet_Napolitano_0003.jpg,../Data/lfw_crop/Dale_Bosworth/Dale_Bosworth_0001.jpg,No,1.3778,0
../Data/lfw_crop/Theo_Epstein/Theo_Epstein_0001.jpg,../Data/lfw_crop/Antonio_Catania/Antonio_Catania_0001.jpg,No,1.2825,0
../Data/lfw_crop/Colin_Farrell/Colin_Farrell_0005.jpg,../Data/lfw_crop/Enrique_Bolanos/Enrique_Bolanos_0001.jpg,No,1.3937,0
../Data/lfw_crop/John_Negroponte/John_Negroponte_0014.jpg,../Data/lfw_crop/Jack_Straw/Jack_Straw_0019.jpg,No,1.2267,0
../Data/lfw_crop/Ana_Sebastiao/Ana_Sebastiao_0001.jpg,../Data/lfw_crop/Robert_Korzeniowski/Robert_Korzeniowski_0001.jpg,No,1.3947,0
../Data/lfw_crop/Garth_Drabinsky/Garth_Drabinsky_0001.jpg,../Data/lfw_crop/Lonnie_Donegan/Lonnie_Donegan_0001.jpg,No,1.3166,0
../Data/lfw_crop/Robert_Zoellick/Robert_Zoellick_0003.jpg,../Data/lfw_crop/John_Goold/John_Goold_0001.jpg,No,1.2113,0
../Data/lfw_crop/Anthony_Hopkins/Anthony_Hopkins_0002.jpg,../Data/lfw_crop/Francis_George/Francis_George_0001.jpg,No,1.293,0
../Data/lfw_crop/David_Nalbandian/David_Nalbandian_0009.jpg,../Data/lfw_crop/Marcio_de_Souza/Marcio_de_Souza_0001.jpg,No,1.3984,0
../Data/lfw_crop/Miroljub/Miroljub_0002.jpg,../Data/lfw_crop/Eglis_Yaima_Cruz/Eglis_Yaima_Cruz_0001.jpg,No,1.4732,0
../Data/lfw_crop/Nigel_Redden/Nigel_Redden_0001.jpg,../Data/lfw_crop/Sofyan_Dawood/Sofyan_Dawood_0001.jpg,No,1.329,0
../Data/lfw_crop/Pervez_Musharraf/Pervez_Musharraf_0014.jpg,../Data/lfw_crop/Philippe_Gagnon/Philippe_Gagnon_0001.jpg,No,1.5042,0
../Data/lfw_crop/Paul_Lo_Duca/Paul_Lo_Duca_0001.jpg,../Data/lfw_crop/Tatiana_Shchegoleva/Tatiana_Shchegoleva_0001.jpg,No,1.3522,0
../Data/lfw_crop/Vitali_Klitschko/Vitali_Klitschko_0001.jpg,../Data/lfw_crop/Jerry_Seinfeld/Jerry_Seinfeld_0001.jpg,No,1.2863,0
../Data/lfw_crop/Hashim_Thaci/Hashim_Thaci_0002.jpg,../Data/lfw_crop/Andy_Wisecarver/Andy_Wisecarver_0001.jpg,No,1.4678,0
../Data/lfw_crop/Warren_Buffett/Warren_Buffett_0003.jpg,../Data/lfw_crop/Derek_Abney/Derek_Abney_0001.jpg,No,1.2778,0
../Data/lfw_crop/Rubens_Barrichello/Rubens_Barrichello_0004.jpg,../Data/lfw_crop/Bob_Dole/Bob_Dole_0003.jpg,No,1.1136,0
../Data/lfw_crop/Rogerio_Romero/Rogerio_Romero_0002.jpg,../Data/lfw_crop/Stephen_Ebberharter/Stephen_Ebberharter_0001.jpg,No,1.3828,0
../Data/lfw_crop/Kevin_Costner/Kevin_Costner_0005.jpg,../Data/lfw_crop/Michelle_Kwan/Michelle_Kwan_0002.jpg,No,1.3262,0
../Data/lfw_crop/Jelena_Dokic/Jelena_Dokic_0003.jpg,../Data/lfw_crop/Enrique_Bolanos/Enrique_Bolanos_0005.jpg,No,1.2644,0
